 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,517.882,296.338
2,0,123,123,123,634.214,270.316
3,0,108,108,108,521.454,241.744
4,0,111,111,111,583.191,210.620
5,0,153,153,153,555.129,259.602
