 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,503.085,303.481
2,0,103,103,103,641.357,271.847
3,0,83,83,83,506.147,245.826
4,0,102,102,102,594.927,207.558
5,0,132,132,132,555.639,233.070
