 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,583.191,185.619
2,0,91,91,91,700.544,150.413
3,0,98,98,98,590.335,131.534
4,0,92,92,92,651.562,102.961
5,0,142,142,142,624.520,149.392
