 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,647.480,383.077
2,0,106,106,106,793.406,362.158
3,0,70,70,70,668.400,312.155
4,0,70,70,70,751.567,290.726
5,0,78,78,78,687.278,310.114
