 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,599.519,138.167
2,0,119,119,119,732.688,113.676
3,0,118,118,118,614.826,60.613
4,0,141,141,141,689.829,41.734
5,0,170,170,170,649.521,102.451
