 ,Area,Mean,Min,Max,X,Y
1,0,38,38,38,424.000,296.848
2,0,31,31,31,539.312,255.520
3,0,44,44,44,425.531,225.927
4,0,40,40,40,480.635,196.333
5,0,54,54,54,459.206,247.356
