 ,Area,Mean,Min,Max,X,Y
1,0,63,63,63,474.002,317.768
2,0,62,62,62,599.008,314.196
3,0,57,57,57,495.432,249.397
4,0,67,67,67,569.415,243.274
5,0,72,72,72,531.658,247.356
