 ,Area,Mean,Min,Max,X,Y
1,0,98,98,98,579.109,186.639
2,0,82,82,82,701.564,145.310
3,0,104,104,104,590.335,133.575
4,0,100,100,100,645.949,103.472
5,0,161,161,161,612.274,145.310
