 ,Area,Mean,Min,Max,X,Y
1,0,67,67,67,592.375,261.643
2,0,76,76,76,712.279,253.479
3,0,70,70,70,605.131,207.558
4,0,78,78,78,690.850,196.844
5,0,85,85,85,705.136,240.213
