 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,451.552,286.644
2,0,92,92,92,576.048,285.623
3,0,80,80,80,474.513,217.763
4,0,100,100,100,543.904,211.640
5,0,132,132,132,485.738,252.969
