 ,Area,Mean,Min,Max,X,Y
1,0,106,106,106,494.412,289.195
2,0,118,118,118,614.826,286.134
3,0,110,110,110,519.413,231.029
4,0,125,125,125,584.212,226.947
5,0,158,158,158,511.759,264.704
