 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,576.558,182.557
2,0,123,123,123,702.075,149.392
3,0,94,94,94,583.702,128.473
4,0,107,107,107,659.215,94.798
5,0,123,123,123,596.968,168.271
