 ,Area,Mean,Min,Max,X,Y
1,0,71,71,71,367.875,244.295
2,0,74,74,74,496.452,236.131
3,0,47,47,47,379.100,191.231
4,0,78,78,78,463.798,172.353
5,0,98,98,98,470.431,215.212
