 ,Area,Mean,Min,Max,X,Y
1,0,70,70,70,480.125,287.664
2,0,100,100,100,614.826,292.767
3,0,64,64,64,513.800,223.886
4,0,83,83,83,576.558,219.804
5,0,116,116,116,549.516,245.826
