 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,480.125,292.767
2,0,127,127,127,612.274,289.705
3,0,84,84,84,506.657,227.967
4,0,113,113,113,582.171,223.886
5,0,141,141,141,521.454,257.561
