 ,Area,Mean,Min,Max,X,Y
1,0,88,88,88,457.165,276.949
2,0,123,123,123,571.966,274.909
3,0,100,100,100,479.615,216.742
4,0,141,141,141,537.271,212.150
5,0,147,147,147,505.637,232.049
