 ,Area,Mean,Min,Max,X,Y
1,0,41,41,41,547.475,209.089
2,0,45,45,45,688.298,198.374
3,0,38,38,38,556.659,143.270
4,0,28,28,28,644.419,119.289
5,0,49,49,49,553.598,202.966
